timestamp,humidity,pir,motion,mic,temperature
1361896109000,25.60,0,0,2,23.50
1361896110000,25.60,0,0,9,23.50
1361896113000,25.60,0,0,1,23.50
1361896116000,25.60,0,0,6,23.50
1361896119000,25.60,0,0,31,23.50
1361896122000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896125000,25.60,0,0,5,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896130000,25.70,0,0,4,23.50
1361896132000,25.60,0,0,0,23.50
1361896132000,25.60,0,0,0,23.50
1361896132000,25.60,0,0,0,23.50
