timestamp,humidity,pir,motion,mic,temperature
1361896110000,31.60,0,0,7,20.50
1361896111000,31.40,0,0,5,20.50
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,1,20.40
1361896135000,31.50,0,0,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,5,20.40
1361896152000,31.70,1,1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,3,20.40
1361896154000,31.70,0,-1,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896161000,31.60,0,0,8,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
1361896171000,31.60,0,0,2,20.40
