timestamp,humidity,pir,motion,mic,temperature
1361896110000,26.00,0,0,0,23.50
1361896116000,26.10,0,0,7,23.50
1361896121000,26.10,0,0,4,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896130000,26.30,0,0,0,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,23.50
1361896134000,26.20,0,0,32,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
1361896146000,26.40,0,0,3,24.00
