timestamp,humidity,pir,motion,mic,temperature
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,5,22.60
1361896129000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,6,22.60
1361896132000,29.00,1,0,0,22.60
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,0,22.70
1361896133000,29.10,0,-1,10,22.70
1361896133000,29.10,0,-1,10,22.70
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,10,22.60
1361896135000,29.00,0,0,1,22.60
1361896138000,29.00,0,0,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,1,22.60
1361896138000,29.00,1,1,9,22.60
1361896147000,29.10,1,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,0,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.10,0,1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,2,22.70
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,0,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,0,1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,2,22.70
1361896147000,29.00,1,-1,9,22.70
1361896147000,29.10,0,1,9,22.60
1361896147000,29.10,1,1,2,22.70
1361896147000,29.00,1,-1,9,22.70
1361896147000,29.10,0,1,9,22.60
1361896147000,29.10,1,1,2,22.70
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,0,1,9,22.60
1361896147000,29.00,1,1,2,22.70
1361896147000,29.10,0,-1,9,22.60
1361896147000,29.10,1,1,2,22.70
1361896147000,29.10,1,-1,9,22.70
1361896147000,29.00,1,1,9,22.70
1361896147000,29.10,0,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,0,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,0,1,2,22.60
1361896147000,29.10,1,-1,9,22.70
1361896147000,29.00,1,1,9,22.70
1361896147000,29.10,0,1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.00,1,1,2,22.70
1361896147000,29.10,1,-1,9,22.70
1361896147000,29.00,0,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.10,0,-1,9,22.60
1361896147000,29.00,0,1,2,22.60
1361896147000,29.00,1,-1,9,22.70
1361896147000,29.10,0,-1,2,22.60
1361896147000,29.00,0,1,2,22.60
1361896147000,29.10,1,-1,9,22.70
1361896147000,29.00,0,1,2,22.60
1361896147000,29.00,1,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.10,0,-1,9,22.60
1361896147000,29.10,0,1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.00,1,1,2,22.70
1361896147000,29.10,0,-1,9,22.70
1361896147000,29.10,1,1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.00,1,1,2,22.70
1361896147000,29.00,0,-1,2,22.70
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.10,0,-1,2,22.60
1361896147000,29.00,0,-1,2,22.60
1361896147000,29.00,0,-1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.60
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.10,1,1,9,22.70
1361896147000,29.00,1,1,9,22.70
1361896147000,29.10,0,-1,2,22.70
1361896151000,29.10,1,1,0,22.60
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896151000,29.10,1,0,0,22.70
1361896153000,29.10,1,0,4,22.70
1361896153000,29.10,1,0,4,22.70
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896153000,29.10,1,0,4,22.60
1361896157000,29.10,1,0,1,22.60
1361896157000,29.10,1,0,1,22.60
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896157000,29.10,1,0,1,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896159000,29.10,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896164000,29.20,1,0,2,22.70
1361896168000,29.10,1,-1,9,22.70
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896168000,29.10,0,-1,9,22.60
1361896179000,29.20,0,-1,9,22.60
1361896179000,29.20,0,0,3,22.60
1361896179000,29.20,0,1,9,22.60
1361896179000,29.20,1,0,3,22.70
1361896179000,29.20,0,1,9,22.70
1361896179000,29.20,1,0,3,22.70
1361896179000,29.20,0,0,3,22.70
1361896179000,29.20,0,1,9,22.70
1361896179000,29.20,1,0,3,22.70
1361896179000,29.20,0,1,9,22.70
1361896179000,29.20,1,1,9,22.70
1361896179000,29.20,1,0,3,22.70
1361896179000,29.20,0,0,3,22.70
1361896179000,29.20,0,0,3,22.70
1361896179000,29.20,0,1,9,22.70
1361896179000,29.20,1,1,9,22.70
