timestamp,humidity,pir,motion,mic,temperature
1361896108000,24.30,0,-1,3,27.20
1361896113000,24.30,0,0,5,27.30
1361896119000,24.30,0,0,8,27.30
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896127000,24.20,0,0,3,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896132000,24.10,0,0,2,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
1361896137000,24.00,0,0,8,27.40
