timestamp,humidity,pir,motion,mic,temperature
1361908346000,25.20,0,0,5,21.50
1361908346000,25.20,0,0,5,21.50
1361908346000,25.30,0,0,3,21.50
1361908359000,25.30,0,0,0,21.50
1361908381000,25.40,0,0,5,21.60
1361908383000,25.40,0,0,3,21.60
1361908387000,25.40,0,0,4,21.60
1361908388000,25.40,0,0,5,21.60
1361908388000,25.40,0,0,4,21.60
1361908389000,25.40,0,0,6,21.60
1361908393000,25.40,0,0,3,21.60
1361908395000,25.40,0,0,6,21.60
1361908405000,25.40,0,0,4,21.60
1361908423000,25.60,1,0,7,21.70
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
1361908503000,25.20,0,0,7,22.00
