timestamp,humidity,pir,motion,mic,temperature
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896142000,29.00,1,1,6,22.40
1361896148000,29.00,1,1,6,22.40
1361896148000,29.00,1,1,6,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896148000,29.00,0,-1,4,22.40
1361896154000,29.00,0,-1,4,22.40
1361896154000,29.00,0,-1,4,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896154000,29.00,0,0,8,22.40
1361896161000,29.00,0,0,8,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896161000,29.00,0,0,0,22.40
1361896171000,29.00,0,0,0,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896171000,29.00,0,0,10,22.40
1361896181000,29.00,0,0,10,22.40
1361896181000,29.00,1,0,8,22.40
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896181000,29.00,1,1,8,22.30
1361896189000,29.00,1,1,8,22.30
1361896189000,29.00,0,1,8,22.30
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896189000,29.00,0,-1,8,22.40
1361896234000,29.20,0,-1,1,22.40
1361896234000,29.20,0,-1,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,1,22.30
1361896234000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,3,22.30
1361896240000,29.20,0,0,5,22.30
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896247000,29.20,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,5,22.40
1361896270000,29.10,0,0,8,22.40
1361908346000,24.00,0,0,5,24.40
1361908352000,24.10,0,0,0,24.40
1361908358000,24.20,0,0,5,24.40
1361908364000,24.20,0,0,9,24.40
1361908371000,24.30,0,0,0,24.40
1361908375000,24.50,0,0,0,24.50
1361908380000,24.50,0,0,3,24.50
1361908386000,24.50,0,0,5,24.50
1361908392000,24.50,0,0,8,24.40
1361908398000,24.50,0,0,4,24.50
1361908403000,24.50,0,0,3,24.50
1361908409000,24.60,0,0,1,24.50
1361908415000,24.70,0,0,7,24.50
1361908421000,24.50,0,0,9,24.50
1361908453000,24.00,0,0,0,24.40
1361908460000,24.10,0,0,0,24.40
1361908460000,24.10,0,0,0,24.40
1361908460000,24.10,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
1361908464000,24.20,0,0,0,24.40
