timestamp,humidity,pir,motion,mic,temperature
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896138000,27.60,0,0,5,24.70
1361896151000,27.50,0,0,5,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896151000,27.50,0,0,2,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896162000,27.60,0,0,7,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896182000,27.60,0,0,2,24.70
1361896284000,28.10,0,0,8,24.70
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361896284000,28.10,0,0,8,24.90
1361908348000,20.20,0,0,3,24.90
1361908359000,20.10,0,0,0,30.20
1361908369000,20.10,0,0,6,30.00
1361908380000,19.80,0,0,2,30.00
1361908391000,19.90,0,0,6,29.90
1361908401000,20.10,0,0,5,29.90
1361908412000,20.00,0,0,7,29.90
1361908423000,20.20,0,0,6,29.90
1361908461000,20.60,0,0,9,29.90
1361908461000,20.60,1,1,9,29.90
1361908461000,20.60,1,1,9,29.90
1361908467000,20.40,1,1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908467000,20.40,0,-1,1,29.90
1361908476000,20.30,0,-1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908476000,20.30,1,1,8,29.90
1361908487000,20.40,1,1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908487000,20.40,0,-1,8,29.90
1361908498000,20.40,0,-1,5,29.90
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908498000,20.40,0,0,5,29.80
1361908508000,20.20,0,0,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908508000,20.20,1,1,5,29.80
1361908519000,20.20,1,1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908519000,20.20,0,-1,9,29.80
1361908530000,20.20,0,-1,10,29.80
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361908530000,20.20,0,0,10,29.90
1361920897000,26.60,0,0,10,29.90
1361920909000,26.60,1,0,8,21.40
1361920925000,26.50,1,0,6,21.50
1361920925000,26.50,0,-1,6,21.50
1361920925000,26.50,0,-1,6,21.50
1361920925000,26.50,0,-1,6,21.50
1361920925000,26.50,0,-1,6,21.50
1361920938000,26.40,0,-1,7,21.50
1361920938000,26.40,0,0,7,21.50
1361920938000,26.40,0,0,7,21.50
1361920938000,26.40,0,0,7,21.50
1361920938000,26.40,0,0,7,21.50
1361920967000,26.30,0,0,2,21.50
1361920967000,26.30,0,0,2,21.60
1361920967000,26.30,0,0,2,21.60
1361920967000,26.30,0,0,2,21.60
1361920967000,26.30,0,0,2,21.60
1361921336000,26.00,0,0,10,21.60
1361921336000,26.00,0,0,10,21.90
1361923580000,25.90,0,0,5,21.90
1361923592000,25.90,0,0,5,20.90
1361923602000,26.00,0,0,6,20.90
1361923617000,26.10,0,0,0,20.90
1361923634000,26.00,0,0,0,20.90
1361923650000,26.00,0,0,7,20.90
1361923672000,26.00,0,0,9,20.90
1361923699000,26.10,1,1,0,20.90
1361923733000,26.10,0,0,5,20.90
1361923857000,25.70,0,0,5,20.90
1361978351000,30.30,0,0,7,21.20
1361978364000,30.30,0,0,7,19.30
1361978382000,30.30,0,0,6,19.40
1361978397000,30.30,0,0,6,19.40
1361978793000,29.60,0,0,7,19.50
1361979105000,29.30,0,0,5,20.00
1361979390000,28.90,0,0,7,20.30
1361979401000,28.90,0,0,7,20.60
1361979415000,28.90,0,0,5,20.60
1361979425000,28.90,0,0,4,20.60
1361979436000,28.90,0,0,6,20.60
1361979448000,28.90,0,0,7,20.60
1361979448000,28.90,0,0,7,20.60
1361979448000,28.90,0,0,7,20.60
1361979448000,28.90,0,0,7,20.60
1361979448000,28.90,0,0,7,20.60
1361979459000,28.90,0,0,3,20.60
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979459000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979472000,28.90,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979483000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979498000,28.80,0,0,3,20.70
1361979515000,28.80,0,0,8,20.70
1361979515000,28.80,0,0,8,20.70
1361979515000,28.80,0,0,8,20.70
1361979515000,28.80,0,0,8,20.70
