timestamp,humidity,pir,motion,mic,temperature
1361896120000,29.70,0,0,6,20.50
1361896122000,29.70,0,0,3,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896147000,29.70,0,0,5,20.50
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896155000,29.70,0,0,6,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
1361896159000,29.70,0,0,3,20.40
