timestamp,humidity,pir,motion,mic,temperature
1361896113000,27.80,0,0,8,22.30
1361896119000,27.90,0,0,2,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896126000,27.90,0,0,4,22.30
1361896132000,27.90,0,0,4,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
1361896132000,27.90,0,0,3,22.30
