timestamp,humidity,pir,motion,mic,temperature
1361896113000,29.80,0,0,7,21.10
1361896119000,29.80,0,0,2,21.20
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896126000,29.80,0,0,7,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896137000,29.80,0,0,3,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896143000,29.80,0,0,7,21.10
1361896150000,29.80,0,0,7,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
1361896150000,29.80,0,0,3,21.10
