timestamp,humidity,pir,motion,mic,temperature
1361896114000,27.30,0,0,1,24.40
1361896114000,27.30,0,0,2,24.40
1361896114000,27.30,0,0,12,24.40
1361896117000,27.30,0,0,3,24.40
1361896120000,27.30,0,0,4,24.40
1361896122000,27.20,0,0,4,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896127000,27.20,0,0,7,24.40
1361896132000,27.20,0,0,7,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,3,24.40
1361896132000,27.20,0,0,2,24.40
