timestamp,humidity,pir,motion,mic,temperature
1361896132000,27.80,1,1,3,21.30
1361896132000,27.80,1,1,3,21.30
1361896132000,27.80,1,1,3,21.30
1361896132000,27.80,1,1,3,21.30
1361896134000,27.70,1,1,3,21.30
1361896134000,27.70,1,1,3,21.30
1361896134000,27.70,1,1,3,21.30
1361896134000,27.70,1,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896134000,27.70,0,-1,2,21.30
1361896136000,27.70,0,-1,2,21.30
1361896136000,27.70,0,-1,2,21.30
1361896136000,27.70,0,-1,2,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896136000,27.70,0,0,6,21.30
1361896139000,27.70,0,0,6,21.30
1361896139000,27.70,0,0,6,21.30
1361896139000,27.70,0,0,6,21.30
1361896139000,27.70,0,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896139000,27.70,1,1,4,21.40
1361896142000,27.70,1,1,4,21.40
1361896142000,27.70,1,1,4,21.40
1361896142000,27.70,1,1,4,21.40
1361896142000,27.70,1,1,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896142000,27.70,1,0,2,21.40
1361896145000,27.70,1,0,2,21.40
1361896145000,27.70,1,0,2,21.40
1361896145000,27.70,1,0,2,21.40
1361896145000,27.70,1,0,2,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896145000,27.70,1,0,10,21.40
1361896148000,27.60,1,0,10,21.40
1361896148000,27.60,1,0,10,21.40
1361896148000,27.60,1,0,10,21.40
1361896148000,27.60,1,0,10,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896148000,27.60,1,0,4,21.40
1361896152000,27.60,1,0,4,21.40
1361896152000,27.60,1,0,4,21.40
1361896152000,27.60,1,0,4,21.40
1361896152000,27.60,1,0,4,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896152000,27.60,1,0,0,21.40
1361896154000,27.70,1,0,0,21.40
1361896154000,27.70,1,0,0,21.40
1361896154000,27.70,1,0,0,21.40
1361896154000,27.70,1,0,0,21.40
1361896154000,27.70,1,0,0,21.40
1361896154000,27.70,1,0,10,21.40
1361896154000,27.70,1,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896154000,27.70,0,-1,10,21.40
1361896157000,27.60,0,-1,10,21.40
1361896157000,27.60,0,-1,10,21.40
1361896157000,27.60,0,-1,10,21.40
1361896157000,27.60,0,-1,10,21.40
1361896157000,27.60,0,-1,5,21.40
1361896157000,27.60,0,-1,5,21.40
1361896157000,27.60,0,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896157000,27.60,1,1,5,21.40
1361896160000,27.60,1,1,5,21.40
1361896160000,27.60,1,1,5,21.40
1361896160000,27.60,1,1,5,21.40
1361896160000,27.60,1,1,5,21.40
1361896160000,27.60,1,1,1,21.40
1361896160000,27.60,1,1,1,21.40
1361896160000,27.60,1,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
1361896160000,27.60,0,-1,1,21.40
