timestamp,humidity,pir,motion,mic,temperature
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,3,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,4,21.00
1361896160000,30.80,0,0,4,21.00
1361896161000,30.80,0,0,3,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896161000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896163000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896167000,30.80,0,0,5,21.00
1361896172000,30.80,0,0,5,21.00
1361896172000,30.80,0,0,5,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896172000,30.80,0,0,3,21.00
1361896183000,30.80,0,0,3,21.00
1361896183000,30.80,0,0,3,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896183000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361896184000,30.80,0,0,4,21.00
1361908345000,25.80,0,0,4,21.00
1361908349000,25.80,0,0,4,21.00
1361908350000,25.80,0,0,2,19.90
1361908355000,25.80,0,0,3,19.80
1361908356000,25.80,0,0,1,19.90
1361908359000,25.80,0,0,6,19.80
1361908362000,25.80,0,0,6,19.80
1361908365000,25.80,0,0,6,19.80
1361908367000,25.80,0,0,6,19.80
1361908371000,25.80,0,0,2,19.80
1361908375000,25.80,0,0,5,19.80
1361908375000,25.80,0,0,1,19.80
1361908378000,25.80,0,0,1,19.80
1361908380000,25.90,0,0,2,19.80
1361908384000,25.90,0,0,8,19.80
1361908388000,25.90,0,0,3,19.70
1361908393000,26.00,0,0,1,19.80
1361908394000,26.00,0,0,4,19.70
1361908400000,26.00,0,0,5,19.80
1361908400000,26.00,0,0,1,19.70
1361908402000,26.00,0,0,8,19.70
1361908405000,26.00,0,0,17,19.70
1361908409000,26.00,0,0,2,19.70
1361908418000,26.00,0,0,7,19.70
1361908418000,26.00,0,0,4,19.70
1361908419000,26.00,0,0,7,19.70
1361908420000,26.00,0,0,1,19.70
1361908423000,26.00,0,0,5,19.70
1361908454000,26.10,0,0,3,19.70
1361908458000,26.10,0,0,3,19.70
1361908459000,26.10,0,0,1,19.60
1361908459000,26.10,0,0,8,19.50
1361908462000,26.20,0,0,6,19.60
1361908462000,26.20,0,0,6,19.60
1361908462000,26.20,0,0,2,19.60
1361908462000,26.20,0,0,2,19.60
1361908462000,26.20,0,0,2,19.60
1361908463000,26.20,0,0,2,19.60
1361908463000,26.20,0,0,2,19.60
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908463000,26.20,0,0,2,19.50
1361908465000,26.20,0,0,2,19.50
1361908465000,26.20,0,0,2,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908465000,26.20,0,0,14,19.50
1361908467000,26.20,0,0,14,19.50
1361908467000,26.20,0,0,14,19.50
1361908467000,26.20,0,0,14,19.50
1361908467000,26.20,0,0,1,19.50
1361908467000,26.20,0,0,1,19.50
1361908467000,26.20,0,0,1,19.50
